/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_026.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_026.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_026.jpg,0,1,0,30.19067
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_149.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_149.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_149.jpg,0,1,0,30.19066
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_218.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_218.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_218.jpg,0,1,0,30.19065
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_293.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_293.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_293.jpg,0,1,0,30.19065
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_425.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_425.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_425.jpg,0,1,0,30.19067
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_502.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_502.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_502.jpg,0,1,0,30.19065
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_649.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_649.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_649.jpg,0,1,0,30.19067
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_719.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_719.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_719.jpg,0,1,0,30.19064
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_790.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_790.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_790.jpg,0,1,0,30.19065
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_857.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_857.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_857.jpg,0,1,0,30.19066
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_19_931.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_19_931.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_19_931.jpg,0,0.7824042,0,30.1329
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_20_006.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_20_006.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_20_006.jpg,0,0.5542362,0,30.07394
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_20_149.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_20_149.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_20_149.jpg,0,0.1245041,0,29.8958
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_20_228.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_20_228.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_20_228.jpg,0,0,0,29.68008
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_20_364.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_20_364.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_20_364.jpg,0,0,0,29.26667
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_20_448.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_20_448.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_20_448.jpg,0,0,0,29.03271
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_20_593.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_20_593.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_20_593.jpg,0.35,0,0,28.52118
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_20_740.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_20_740.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_20_740.jpg,0,0,0,28.1074
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_20_886.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_20_886.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_20_886.jpg,0,0,0,27.65887
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_21_011.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_21_011.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_21_011.jpg,0,0,0,27.32467
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_21_155.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_21_155.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_21_155.jpg,0,0,0,26.94084
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_21_228.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_21_228.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_21_228.jpg,0,0,0,26.72416
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_21_299.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_21_299.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_21_299.jpg,0,0.2088718,0,26.67511
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_21_386.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_21_386.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_21_386.jpg,0,0.4687979,0,26.93754
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_21_533.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_21_533.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_21_533.jpg,0,0.9083698,0,27.88192
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_21_668.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_21_668.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_21_668.jpg,0,1,0,29.16111
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_21_808.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_21_808.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_21_808.jpg,0,1,0,30.1913
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_21_886.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_21_886.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_21_886.jpg,0,1,0,30.19032
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_22_029.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_22_029.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_22_029.jpg,0,1,0,30.19028
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_22_097.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_22_097.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_22_097.jpg,0,1,0,30.19028
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_22_187.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_22_187.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_22_187.jpg,0.25,1,0,30.17477
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_22_325.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_22_325.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_22_325.jpg,0,1,0,30.18958
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_22_468.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_22_468.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_22_468.jpg,0,1,0,30.19025
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_22_557.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_22_557.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_22_557.jpg,0,1,0,30.19029
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_22_709.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_22_709.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_22_709.jpg,0,1,0,30.19029
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_22_839.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_22_839.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_22_839.jpg,0,1,0,30.19029
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_22_927.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_22_927.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_22_927.jpg,0,1,0,30.19028
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_23_001.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_23_001.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_23_001.jpg,0,1,0,30.19032
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_23_139.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_23_139.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_23_139.jpg,0.3,1,0,30.1692
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_23_232.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_23_232.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_23_232.jpg,0,1,0,30.18983
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_23_297.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_23_297.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_23_297.jpg,0,1,0,30.19013
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_23_365.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_23_365.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_23_365.jpg,0,1,0,30.19024
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_23_462.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_23_462.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_23_462.jpg,0,1,0,30.19029
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_23_613.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_23_613.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_23_613.jpg,0,1,0,30.19031
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_23_760.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_23_760.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_23_760.jpg,0,1,0,30.19028
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_23_831.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_23_831.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_23_831.jpg,0,1,0,30.1903
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_23_914.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_23_914.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_23_914.jpg,0.2,1,0,30.17979
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_24_007.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_24_007.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_24_007.jpg,0,1,0,30.19013
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_24_079.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_24_079.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_24_079.jpg,0,1,0,30.19021
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_24_239.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_24_239.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_24_239.jpg,0,1,0,30.19028
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_24_308.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_24_308.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_24_308.jpg,0,1,0,30.1903
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_24_453.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_24_453.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_24_453.jpg,0,1,0,30.19029
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_24_554.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_24_554.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_24_554.jpg,0,1,0,30.19032
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_24_699.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_24_699.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_24_699.jpg,0.2,1,0,30.17983
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_24_789.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_24_789.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_24_789.jpg,0,1,0,30.19016
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_24_857.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_24_857.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_24_857.jpg,0,1,0,30.1902
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_24_927.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_24_927.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_24_927.jpg,0,1,0,30.19029
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_25_010.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_25_010.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_25_010.jpg,0,0.7493408,0,30.12362
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_25_108.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_25_108.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_25_108.jpg,0,0.4590278,0,30.05571
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_25_261.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_25_261.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_25_261.jpg,0,0.002526522,0,29.74116
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_25_332.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_25_332.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_25_332.jpg,0,0,0,29.50185
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_25_502.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_25_502.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_25_502.jpg,0.45,0,0,28.82443
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_25_577.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_25_577.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_25_577.jpg,0,0,0,28.63561
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_25_733.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_25_733.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_25_733.jpg,0,0,0,28.17118
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_25_801.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_25_801.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_25_801.jpg,0,0,0,27.94441
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_25_892.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_25_892.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_25_892.jpg,0,0,0,27.71967
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_25_960.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_25_960.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_25_960.jpg,0,0,0,27.49677
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_26_055.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_26_055.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_26_055.jpg,0,0.2810791,0,27.50628
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_26_215.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_26_215.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_26_215.jpg,0,0.7610486,0,28.2433
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_26_363.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_26_363.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_26_363.jpg,0.25,1,0,29.57155
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_26_442.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_26_442.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_26_442.jpg,0,1,0,30.18854
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_26_520.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_26_520.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_26_520.jpg,0,1,0,30.1905
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_26_613.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_26_613.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_26_613.jpg,0,1,0,30.19027
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_26_770.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_26_770.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_26_770.jpg,0,1,0,30.19024
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_26_841.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_26_841.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_26_841.jpg,0,1,0,30.19025
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_26_913.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_26_913.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_26_913.jpg,0,1,0,30.19029
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_27_006.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_27_006.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_27_006.jpg,0.25,1,0,30.17478
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_27_160.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_27_160.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_27_160.jpg,0,0.7259805,0,30.12147
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_27_233.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_27_233.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_27_233.jpg,0,0.5050631,0,30.0727
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_27_338.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_27_338.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_27_338.jpg,0,0.1971104,0,29.93274
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_27_406.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_27_406.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_27_406.jpg,0.2,0,0,29.71048
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_27_498.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_27_498.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_27_498.jpg,0,0,0,29.47034
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_27_568.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_27_568.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_27_568.jpg,0,0,0,29.2331
/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/center_2024_03_23_12_13_27_661.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/left_2024_03_23_12_13_27_661.jpg,/media/admin1/Elixer/Car-Driving-Sim/Data/IMG/right_2024_03_23_12_13_27_661.jpg,0,0,0,28.9395
